Time (s),Data
0.41258880000000003,0.27265469494899636
0.4126096,0.23507725200933638
0.4126304,0.2511767884312126
0.4126512,0.2758341286564185
0.41267200000000004,0.2705717073320794
0.4126928,0.2701795701757264
0.4127136,0.30041608775197287
0.4127344,0.2624381158421901
0.4127552,0.27519427166896937
0.41277600000000003,0.29748851276712457
0.4127968,0.2771543589193498
0.4128176,0.2836700881806777
0.4128384,0.3037655182549748
0.41285920000000004,0.27496676000885895
0.41288,0.27600313352886463
0.4129008,0.3198306859169825
0.4129216,0.3075878517329939
0.4129424,0.3043383132270896
0.41296320000000003,0.2989794065802091
0.412984,0.29291840514117307
0.4130048,0.31635810358483796
0.4130256,0.35233149613290043
0.41304640000000004,0.32016500111987733
0.4130672,0.3705702689382834
0.413088,0.31861903620256116
0.4131088,0.32046628684244927
0.41312960000000004,0.3110948926222589
0.41315040000000003,0.3076279434315648
0.4131712,0.3541686689865199
0.413192,0.31751746065336833
0.4132128,0.3129100203051105
0.41323360000000003,0.3617031463308094
0.4132544,0.3104179269992147
0.4132752,0.30915762490738424
0.413296,0.36616656314336493
0.41331680000000004,0.3434817097208434
0.4133376,0.3363769853448242
0.4133584,0.3256335771686728
0.4133792,0.36841193359478264
0.4134,0.31471709063407477
0.41342080000000003,0.32011642622876824
0.4134416,0.34924618420250064
0.4134624,0.3511361568254252
0.4134832,0.35618842023962227
0.41350400000000004,0.3378288525617594
0.4135248,0.32682260708795535
0.4135456,0.34061365439461855
0.4135664,0.3396656093172504
0.4135872,0.33181187313486654
0.41360800000000003,0.30024458821074834
0.4136288,0.2805137042113268
0.4136496,0.3194195936045504
0.4136704,0.3155896789812952
0.41369120000000004,0.3378483090735387
0.413712,0.34739698124435675
0.4137328,0.3075747369373721
0.4137536,0.3117826498379367
0.41377440000000004,0.32621027627970456
0.41379520000000003,0.3277937359604925
0.413816,0.28611519314721956
0.4138368,0.31134029090237797
0.4138576,0.3050289574887119
0.41387840000000004,0.27850987429090257
0.4138992,0.3032609590697633
0.41392,0.25962556444659757
0.4139408,0.2896116249098233
0.41396160000000004,0.2852206046194892
0.41398240000000003,0.2960901479255435
0.4140032,0.2956141961095986
0.414024,0.28669265851416853
0.4140448,0.2753379495449989
0.41406560000000003,0.26293536515184796
0.4140864,0.23934799293603878
0.4141072,0.22538350951685834
0.414128,0.24246341528840712
0.41414880000000004,0.27044342425546647
0.4141696,0.2460700809233381
0.4141904,0.2397574959104471
0.4142112,0.23799686902909262
0.414232,0.279272814376826
0.41425280000000003,0.22210370739333224
0.4142736,0.21403827792421495
0.4142944,0.209622765655779
0.4143152,0.24250899387708913
0.41433600000000004,0.21003731688116475
0.4143568,0.18651538219567224
0.4143776,0.21589733875963305
0.4143984,0.20515459864652086
0.4144192,0.1979297223013593
0.41444000000000003,0.18591813905310967
0.4144608,0.16684201850929992
0.4144816,0.17121158871397282
0.4145024,0.1759061771990143
0.41452320000000004,0.1526558610553843
0.414544,0.1699548086522204
0.4145648,0.16697139346246814
0.4145856,0.1932331300900206
0.41460640000000004,0.17039826589404636
0.41462720000000003,0.1240105545316159
0.414648,0.12954270288020747
0.4146688,0.1355026650677175
0.4146896,0.10324337058754249
0.41471040000000003,0.098898513558574
0.4147312,0.12115951883016421
0.414752,0.1213119852229996
0.4147728,0.11235649590402749
0.41479360000000004,0.10314185611113422
0.4148144,0.10843908822700064
0.4148352,0.07029478860527674
0.414856,0.08058107057459726
0.4148768,0.061890207546292764
0.41489760000000003,0.11022468211933398
0.4149184,0.03866902014718047
0.4149392,0.09078516178667866
0.41496,0.02219269901730098
0.41498080000000004,0.04035230477475953
0.4150016,-0.0164888251838613
0.4150224,0.03239748935996283
0.4150432,-0.029302384698507045
0.415064,0.031170761836456604
0.41508480000000003,0.021397414459909447
0.4151056,-0.016694550998105462
0.4151264,-0.010517292221257498
0.4151472,-0.04134193080486918
0.41516800000000004,-0.040958571998527954
0.4151888,-0.023787326403473447
0.4152096,-0.01689976106690377
0.4152304,-0.036335528323675384
0.41525120000000004,-0.058046356210444766
0.41527200000000003,-0.05377508058542184
0.4152928,-0.08337652205370452
0.4153136,-0.060529535156998826
0.4153344,-0.02887203536375573
0.41535520000000004,-0.07497243803767255
0.415376,-0.08715879974035275
0.4153968,-0.07664048806705778
0.4154176,-0.05159312521183005
0.41543840000000004,-0.0675069520044837
0.41545920000000003,-0.0842250591655436
0.41548,-0.1025467614617472
0.4155008,-0.11264727195392743
0.4155216,-0.12112655714968608
0.41554240000000003,-0.1600288424398598
0.4155632,-0.10066684639973057
0.415584,-0.11108454281442379
0.4156048,-0.1446106203363642
0.41562560000000004,-0.1648082129587138
0.4156464,-0.16672362869944973
0.4156672,-0.16480343691305224
0.415688,-0.12372936473019203
0.4157088,-0.14680786103958066
0.41572960000000003,-0.165004639128723
0.4157504,-0.19327939163202
0.4157712,-0.19683201042803156
0.415792,-0.16772963044976935
0.41581280000000004,-0.18538527917257783
0.4158336,-0.1984291796958125
0.4158544,-0.2069695646936477
0.4158752,-0.1867263300090442
0.415896,-0.1947285625240754
0.41591680000000003,-0.18744571499566945
0.4159376,-0.2133488618722772
0.4159584,-0.25496251510699924
0.4159792,-0.22759347162252988
0.41600000000000004,-0.18205642541010097
0.4160208,-0.213707951026441
0.4160416,-0.23744448723727504
0.4160624,-0.2316673358119256
0.41608320000000004,-0.2960957221694492
0.41610400000000003,-0.20775830984935614
0.4161248,-0.2652272255742488
0.4161456,-0.2278004101763388
0.4161664,-0.20563674938830115
0.41618720000000003,-0.26362126969960425
0.416208,-0.2430931024438152
0.4162288,-0.25386696826215177
0.4162496,-0.2712576072838135
0.41627040000000004,-0.2880643460311434
0.41629120000000003,-0.26782450666034935
0.416312,-0.22989257191336365
0.4163328,-0.2902719629067809
0.4163536,-0.24318774616790767
0.41637440000000003,-0.2695233825581215
0.4163952,-0.2605056166996708
0.416416,-0.2612131435270018
0.4164368,-0.2780522800714653
0.41645760000000004,-0.2677726195145107
0.4164784,-0.3077720466845931
0.4164992,-0.275316491317386
0.41652,-0.28086541280653776
0.4165408,-0.2532164585786074
0.41656160000000003,-0.28176556557629395
0.4165824,-0.3031634285351655
0.4166032,-0.28066409938611386
0.416624,-0.2668491335425196
0.41664480000000004,-0.31308295930831026
0.4166656,-0.29405527648360635
0.4166864,-0.2795632288692261
0.4167072,-0.3199608269083839
0.41672800000000004,-0.28603276241340087
0.41674880000000003,-0.30940391154636393
0.4167696,-0.31339484196321105
0.4167904,-0.24447970547447673
0.4168112,-0.3128657695448129
0.41683200000000004,-0.27347205620122533
0.4168528,-0.27810278729673127
0.4168736,-0.28346086103914436
0.4168944,-0.266503586594685
0.41691520000000004,-0.29521265222191034
0.41693600000000003,-0.25006717716000126
0.4169568,-0.30402584712536834
0.4169776,-0.26122086415346124
0.4169984,-0.28039952311156163
0.41701920000000003,-0.2717932687470489
0.41704,-0.274178131915649
0.4170608,-0.2635453074155315
0.4170816,-0.24781521767065506
0.41710240000000004,-0.24440204667138757
0.4171232,-0.22425168015184677
0.417144,-0.2566913390092552
0.4171648,-0.2666562014154748
0.4171856,-0.2704049608168888
0.41720640000000003,-0.253575144710987
0.4172272,-0.24075740524806735
0.417248,-0.24349040964954505
0.4172688,-0.26087931056946123
0.41728960000000004,-0.2687094441585663
0.4173104,-0.23513184008729157
0.4173312,-0.25471341156455085
0.417352,-0.19182583767954423
0.4173728,-0.246414919263104
0.41739360000000003,-0.24341976874134186
0.4174144,-0.27310013811715
0.4174352,-0.22891452669747658
0.417456,-0.2248870952124555
0.41747680000000004,-0.2058416683810123
0.4174976,-0.17869219928596838
0.4175184,-0.19012920507935463
0.4175392,-0.2061046961393283
0.41756000000000004,-0.19696470397438684
0.41758080000000003,-0.22283359501142522
0.4176016,-0.20517013277180246
0.4176224,-0.18255396046197506
0.4176432,-0.20301248909505915
0.41766400000000004,-0.16760974020735517
0.4176848,-0.16530598183562428
0.4177056,-0.17423432187680038
0.4177264,-0.16540232367469648
0.41774720000000004,-0.15082379665176027
0.41776800000000003,-0.14925295315309722
0.4177888,-0.15737778240166891
0.4178096,-0.14442792508100172
0.4178304,-0.16484365080047605
0.41785120000000003,-0.19395104869863783
0.417872,-0.1269298702155335
0.4178928,-0.14263075979120618
0.4179136,-0.13644634414033455
0.41793440000000004,-0.09235306259028128
0.4179552,-0.09792746003863956
0.417976,-0.11458321986324896
0.4179968,-0.09500296283097555
0.4180176,-0.09061121097770007
0.41803840000000003,-0.08027026150806647
0.4180592,-0.09241904696772928
0.41808,-0.07298054510695
0.4181008,-0.08517223851510888
0.41812160000000004,-0.08316605048824816
0.4181424,-0.09713169936274829
0.4181632,-0.06274801052939183
0.418184,-0.043360983641118976
0.4182048,-0.08331450435102492
0.41822560000000003,-0.06531241063269083
0.4182464,-0.04914531341976628
0.4182672,-0.049166335876499434
0.418288,-0.014900710116193875
0.41830880000000004,-0.018305440082714695
0.4183296,-0.01791482252125721
0.4183504,-0.03470911581932537
0.4183712,-0.002574860793370772
0.41839200000000004,0.0045899362758358535
0.41841280000000003,0.0026039729563105897
0.4184336,-0.008358672955741778
0.4184544,0.0018640583025413852
0.4184752,0.017840060239304772
0.41849600000000003,0.016199915434958925
0.4185168,0.015931842327245215
0.4185376,-0.013249340669195066
0.4185584,0.025757340208765717
0.41857920000000004,0.07361624810930843
0.4186,0.0296640634265534
0.4186208,0.03756776949190253
0.4186416,0.06371233861118528
0.4186624,0.0685692040276567
0.41868320000000003,0.08340844933947861
0.418704,0.08775455542384761
0.4187248,0.09171020855160314
0.4187456,0.10106780262319412
0.41876640000000004,0.06239682862327538
0.4187872,0.09920663764676946
0.418808,0.06236412638596624
0.4188288,0.11614049810047194
0.4188496,0.13687704536223952
0.41887040000000003,0.1300562464527101
0.4188912,0.11031638608760884
0.418912,0.13562218266874917
0.4189328,0.10310135147120887
0.41895360000000004,0.10410566050383191
0.4189744,0.09728199751249944
0.4189952,0.14967436006704588
0.419016,0.11986131335354122
0.41903680000000004,0.11073993042771153
0.41905760000000003,0.14883295926502768
0.4190784,0.20514760522793965
0.4190992,0.14019332843467483
0.41912,0.1399905593701029
0.41914080000000004,0.16156239044814866
0.4191616,0.16811104684597722
0.4191824,0.16239650009371367
0.4192032,0.17186702027255396
0.41922400000000004,0.18255111203401755
0.41924480000000003,0.2053931164579116
0.4192656,0.17243301667583352
0.4192864,0.17108555587267668
0.4193072,0.2086489096834373
0.41932800000000003,0.22185064830411388
0.4193488,0.19972381032435743
0.4193696,0.1870940990978181
0.4193904,0.19455061597837697
0.41941120000000004,0.20619365688903948
0.419432,0.17002451059047194
0.4194528,0.22529511059354995
0.4194736,0.1753630138649575
0.4194944,0.2331536868896562
0.41951520000000003,0.20866032790286798
0.419536,0.19803178515815625
0.4195568,0.2726325370859745
0.4195776,0.2105291100404189
0.41959840000000004,0.23420806794964072
0.4196192,0.27361647375602555
0.41964,0.20063924398666863
0.4196608,0.1871016634048037
0.4196816,0.2569104341236632
0.41970240000000003,0.1854697036529227
0.4197232,0.24561168228227748
0.419744,0.22986396181485008
0.4197648,0.2191855136110923
0.41978560000000004,0.25936103314527653
0.4198064,0.2646955227134922
0.4198272,0.1956558788427727
0.419848,0.22880017290559573
0.41986880000000004,0.24083603338593382
0.41988960000000003,0.22932020523823812
0.4199104,0.2619008647940836
0.4199312,0.23588708747161705
0.419952,0.23886294037261743
0.41997280000000003,0.24040487795994667
0.4199936,0.22425503227136237
0.4200144,0.22682852578861612
0.4200352,0.23539785351456172
0.42005600000000004,0.2712761758628822
0.42007680000000003,0.25261889746800176
0.4200976,0.281128122552633
0.4201184,0.2529228987053366
0.4201392,0.2607345883385505
0.42016000000000003,0.2983459534766793
0.4201808,0.23503123945967402
0.4202016,0.23815935787060788
0.4202224,0.2784916891851829
0.42024320000000004,0.24304710265955914
0.420264,0.2321364382481941
0.4202848,0.2571854075382039
0.4203056,0.24185416718391764
0.4203264,0.24113786869124637
0.42034720000000003,0.23916298881560574
0.420368,0.22299662594535996
0.4203888,0.2311299106458828
0.4204096,0.20355590636157148
0.42043040000000004,0.20685507692271904
0.4204512,0.21703628514734455
0.420472,0.2321331917903643
0.4204928,0.22026553361554624
0.42051360000000004,0.21493128679874926
0.42053440000000003,0.2048692540307044
0.4205552,0.2395379098879835
0.420576,0.18965680203600424
0.4205968,0.20370741546626722
0.42061760000000004,0.19817314497973187
0.4206384,0.210218008197407
0.4206592,0.2136187790462079
0.42068,0.16693118472195395
0.42070080000000004,0.20534757425265823
0.42072160000000003,0.18147613549003838
0.4207424,0.1558133912221603
0.4207632,0.21694197484364686
0.420784,0.19055789631564954
0.42080480000000003,0.17951923658845684
0.4208256,0.1904854935489868
0.4208464,0.1812160674858254
0.4208672,0.17890214377532745
0.42088800000000004,0.1952194759321509
0.4209088,0.20318999485789102
0.4209296,0.15511360795635343
0.4209504,0.172602070445125
0.4209712,0.1618355252571324
0.42099200000000003,0.14424478695585155
0.4210128,0.15063700849869957
0.4210336,0.15050517915957987
0.4210544,0.14175905487759852
0.42107520000000004,0.1502100201858454
0.421096,0.1449048034301943
0.4211168,0.11974927838259834
0.4211376,0.13171658114277435
0.4211584,0.14314534384748254
0.42117920000000003,0.10936205533645511
0.4212,0.10735855262907114
0.4212208,0.10205353912101557
0.4212416,0.06571466641387758
0.42126240000000004,0.11084479810002915
0.4212832,0.11501428118491397
0.421304,0.08278777091186405
0.4213248,0.0905013232428037
0.42134560000000004,0.067968315562544
0.42136640000000003,0.10310267113886099
0.4213872,0.10420632033423785
0.421408,0.10138926722017086
0.4214288,0.07969611641955528
0.42144960000000004,0.05787777792699726
0.4214704,0.04688189511781754
0.4214912,0.02899320897820284
0.421512,0.05131430080731102
0.42153280000000004,0.05673269266449457
0.42155360000000003,0.04601356686799018
0.4215744,0.05696401782030724
0.4215952,0.03564058861105717
0.421616,0.04972881040855029
0.42163680000000003,0.008491846009722415
0.4216576,0.04308061083433647
0.4216784,0.039300315311373846
0.4216992,0.003955849649397392
0.42172000000000004,0.00860766901026265
0.4217408,-0.019130208844454263
0.4217616,0.031724745728564506
0.4217824,0.02314758334841284
0.4218032,0.008655523124131244
0.42182400000000003,-0.023451715406005713
0.4218448,-0.012373159872862088
0.4218656,-0.03178887614820058
0.4218864,-0.04979362534776749
0.42190720000000004,-0.032625286027062224
0.421928,-0.0405802945824984
0.4219488,-0.05069348628627304
0.4219696,-0.06150354020202546
0.4219904,-0.05010786575794144
0.42201120000000003,-0.05248452839927356
0.422032,-0.07026138995999369
0.4220528,-0.05611019658860236
0.4220736,-0.051278777037907675
0.42209440000000004,-0.07495991410695464
0.4221152,-0.06901823788275216
0.422136,-0.0795581228116452
0.4221568,-0.06829454654984801
0.42217760000000004,-0.06708545953066877
0.42219840000000003,-0.08622942036996384
0.4222192,-0.1403961255423579
0.42224,-0.08131451523376552
0.4222608,-0.1262155846697838
0.42228160000000003,-0.06231587216597129
0.4223024,-0.10608599325651331
0.4223232,-0.08916588939112191
0.422344,-0.07538091766929218
0.42236480000000004,-0.14757670921912086
0.4223856,-0.11103996700238797
0.4224064,-0.11661808281132076
0.4224272,-0.13113358543731812
0.422448,-0.17811080737688212
0.42246880000000003,-0.1388774232364848
0.4224896,-0.1164555685096284
0.4225104,-0.1510441950939934
0.4225312,-0.13515110417144122
0.42255200000000004,-0.1423635915918508
0.4225728,-0.13253486904094886
0.4225936,-0.15771748605035185
0.4226144,-0.18184094273449708
0.4226352,-0.12634820429657176
0.42265600000000003,-0.1727108274256819
0.4226768,-0.16928347517915987
0.4226976,-0.18167310510798684
0.4227184,-0.14724272229839996
0.42273920000000004,-0.13688107911159375
0.42276,-0.1581631877650874
0.4227808,-0.18849013642544687
0.4228016,-0.17759514325160974
0.42282240000000004,-0.20888623258914685
0.42284320000000003,-0.17462119253933617
0.422864,-0.2217711566438197
0.4228848,-0.12974368955161314
0.4229056,-0.1895517364595278
0.42292640000000004,-0.16925794288274035
0.4229472,-0.20353326293478552
0.422968,-0.2072789798379042
0.4229888,-0.1929656057842581
0.42300960000000004,-0.1818823740358298
0.42303040000000003,-0.19963518100556923
0.4230512,-0.1807247801723309
0.423072,-0.18160958892962856
0.4230928,-0.18583272260050773
0.42311360000000003,-0.19440182255814445
0.4231344,-0.2165002973941957
0.4231552,-0.2015347337419149
0.423176,-0.18050459139229444
0.42319680000000004,-0.21929927206086464
0.4232176,-0.20977774004776295
0.4232384,-0.1806876420034373
0.4232592,-0.21319621719925635
0.42328,-0.18596893784327442
0.42330080000000003,-0.20649237103851562
0.4233216,-0.21953670001244602
0.4233424,-0.1965625307374256
0.4233632,-0.18120200375724926
0.42338400000000004,-0.22169764202733702
0.4234048,-0.21291270467585058
0.4234256,-0.21506918564698918
0.4234464,-0.22063173850293544
0.4234672,-0.20725521398440905
0.42348800000000003,-0.1650168894653413
0.4235088,-0.20814935520404318
0.4235296,-0.17823518941881314
0.4235504,-0.18880070619574163
0.42357120000000004,-0.20456330290852123
0.423592,-0.21015161952530648
0.4236128,-0.19318335993878774
0.4236336,-0.196718942032288
0.42365440000000004,-0.16789438454058275
0.42367520000000003,-0.2014123191486091
0.423696,-0.17994803577037044
0.4237168,-0.20949348084826
0.4237376,-0.19234507619213254
0.42375840000000004,-0.18771730435957334
0.4237792,-0.16790765788392029
0.4238,-0.1478705011972632
0.4238208,-0.15328206805701589
0.42384160000000004,-0.17918895666871906
0.42386240000000003,-0.15629735169456677
0.4238832,-0.16217218387928037
0.423904,-0.17693294075219726
0.4239248,-0.15129453772814383
0.42394560000000003,-0.1911640707612033
0.4239664,-0.17823992904267474
0.4239872,-0.1849030803990042
0.424008,-0.14276357301200238
0.42402880000000004,-0.16623415090091684
0.4240496,-0.17853164408959973
0.4240704,-0.1613295858873908
0.4240912,-0.1858635817232287
0.424112,-0.17641652520548434
0.42413280000000003,-0.1603341654711077
0.4241536,-0.14586654019533932
0.4241744,-0.14341519188285295
0.4241952,-0.12492051595949114
0.42421600000000004,-0.1332591378230489
0.4242368,-0.12766545631755863
0.4242576,-0.16252341129202807
0.4242784,-0.13516746589410608
0.42429920000000004,-0.16743973128938924
0.42432000000000003,-0.11205244434065645
0.4243408,-0.12301930107105806
0.4243616,-0.1219433418983266
0.4243824,-0.12141318226293837
0.42440320000000004,-0.1393481920680717
0.424424,-0.10238916633450638
0.4244448,-0.14659661445158806
0.4244656,-0.15154632166223655
0.42448640000000004,-0.12272040671347612
0.42450720000000003,-0.10079831198327718
0.424528,-0.08684796577181327
0.4245488,-0.10197212348647376
0.4245696,-0.056369673532224884
0.42459040000000003,-0.08035134703262344
0.4246112,-0.10393091766912516
0.424632,-0.06878385659545566
0.4246528,-0.10763289194481887
0.42467360000000004,-0.05311072390420009
0.4246944,-0.06734311572395536
0.4247152,-0.051986309006641
0.424736,-0.08812532985166933
0.4247568,-0.02194014949242399
0.42477760000000003,-0.024958348826567073
0.4247984,-0.028673538940716167
0.4248192,-0.05838127886865149
0.42484,-0.059442938789825865
0.42486080000000004,-0.03147700897880773
0.4248816,-0.037114602228669184
0.4249024,-0.017935101040204415
0.4249232,-0.04948528666437146
0.424944,-0.017703940751567927
0.42496480000000003,-0.025373853432234646
0.4249856,0.02152306927128343
0.4250064,-0.006307233023724041
0.4250272,-0.031406711779834354
0.42504800000000004,0.02322241686216607
0.4250688,-0.03243802216836725
0.4250896,0.007190834692384376
0.4251104,0.02096259519531715
0.42513120000000004,-6.725149050337137e-06
0.42515200000000003,0.01814686070878912
0.4251728,0.016441813586708817
0.4251936,0.020439924565930457
0.4252144,-0.01338430838272156
0.42523520000000004,0.02088044491907315
0.425256,0.03668001015547284
0.4252768,0.015971925082981096
0.4252976,0.03466899523407059
0.42531840000000004,0.03810784734635061
0.42533920000000003,0.05314531916222237
0.42536,0.012642610441814167
0.4253808,0.05654427850833367
0.4254016,0.041003761862607555
0.42542240000000003,0.06112250254528248
0.4254432,0.04052038157795584
0.425464,0.09198117439429813
0.4254848,0.060938122306036346
0.42550560000000004,0.0626933791044547
0.4255264,0.09653555400138765
0.4255472,0.06240454509435149
0.425568,0.10016376828793012
0.4255888,0.10457119755876737
0.42560960000000003,0.10555049511291796
0.4256304,0.10748691333776657
0.4256512,0.11443746823429157
0.425672,0.0750924246093947
0.42569280000000004,0.0930221804073261
0.4257136,0.10185580361411382
0.4257344,0.09747020070889978
0.4257552,0.10159253550974334
0.425776,0.09698030531659624
0.42579680000000003,0.10401691471493137
0.4258176,0.1274503718714306
0.4258384,0.10078505293056579
0.4258592,0.12708166567300105
0.42588000000000004,0.09464565039316852
0.4259008,0.12522700418647054
0.4259216,0.13988417620498403
0.4259424,0.16641833565082653
0.42596320000000004,0.14451190442788628
0.42598400000000003,0.12290502496284492
0.4260048,0.11763977035573367
0.4260256,0.13484187766605293
0.4260464,0.16027262150077498
0.42606720000000003,0.11451549324625615
0.426088,0.1602463235005737
0.4261088,0.142809712492619
0.4261296,0.17215862701690146
0.42615040000000004,0.1509287539392035
0.42617120000000003,0.1573820372108272
0.426192,0.16037416884745598
0.4262128,0.15679068399583015
0.4262336,0.150653621041717
0.42625440000000003,0.15723177879539252
0.4262752,0.1520604385875277
0.426296,0.17177394019417874
0.4263168,0.1672308798040297
0.42633760000000004,0.13994418516867824
0.4263584,0.1759970922999972
0.4263792,0.19565978999637043
0.4264,0.15682470009928995
0.4264208,0.15482711310577518
0.42644160000000003,0.17683739435276233
0.4264624,0.19574514300451962
0.4264832,0.18251415604626772
0.426504,0.18853435518474587
0.42652480000000004,0.20586366605020803
0.4265456,0.14375656674494852
0.4265664,0.19442972927919447
0.4265872,0.18306514878196378
0.42660800000000004,0.2173538646976699
0.42662880000000003,0.1650346018323534
0.4266496,0.13356129738353667
0.4266704,0.19129486249504657
0.4266912,0.1637606347562809
0.42671200000000004,0.15469730187020125
0.4267328,0.17794264827633485
0.4267536,0.16497114524326445
0.4267744,0.13166281952173495
0.42679520000000004,0.2081689607730391
0.42681600000000003,0.17693450882571957
0.4268368,0.14046488544130192
0.4268576,0.17705500322261428
0.4268784,0.16709488494064323
0.42689920000000003,0.1751101782341332
0.42692,0.16608853266126983
0.4269408,0.169013643214448
0.4269616,0.18371345486215335
0.42698240000000004,0.1389812011687461
0.4270032,0.18550503835384236
0.427024,0.1394701266431576
0.4270448,0.17605861882190257
0.4270656,0.16669280111923318
0.42708640000000003,0.15169564061300198
0.4271072,0.14836142630347815
0.427128,0.15522502059445534
0.4271488,0.17871250107337283
0.42716960000000004,0.1829523781720635
0.4271904,0.14541227706929832
0.4272112,0.17960202806235295
0.427232,0.14203365579981825
0.4272528,0.15832919857831002
0.42727360000000003,0.12262038341734888
0.4272944,0.15375213817800726
0.4273152,0.14458487567593445
0.427336,0.15437558195996173
0.42735680000000004,0.13627905723011782
0.4273776,0.16305796108570234
0.4273984,0.12854163262323692
0.4274192,0.11110211891008186
0.42744000000000004,0.1579703793866059
0.42746080000000003,0.1276316758325829
0.4274816,0.1429673919091719
0.4275024,0.13629670688053272
0.4275232,0.13762108176075205
0.42754400000000004,0.11960727453587301
0.4275648,0.14230447853948774
0.4275856,0.09555609746669763
0.4276064,0.13971617917818474
0.42762720000000004,0.13147987978921388
0.42764800000000003,0.10395867629510896
0.4276688,0.1001679429323437
0.4276896,0.12272339109526442
0.4277104,0.12545933531405215
0.42773120000000003,0.11538173260654716
0.427752,0.09603283533245162
0.4277728,0.10833561466130896
0.4277936,0.12141232835878792
0.42781440000000004,0.06274201557362882
0.4278352,0.07921293050914031
0.427856,0.09568563188753523
0.4278768,0.06414640333525888
0.4278976,0.07925566243061095
0.42791840000000003,0.059004775172416125
0.4279392,0.04887520106134619
0.42796,0.03173734793704117
0.4279808,0.05164419559510898
0.42800160000000004,0.049580546569109
0.4280224,0.05681216359885965
0.4280432,0.033852938781323075
0.428064,0.08764344347754548
0.42808480000000004,0.010156572575893655
0.42810560000000003,0.058208439300446925
0.4281264,0.010756913226603597
0.4281472,0.0681738487795358
0.428168,0.03121941716007142
0.42818880000000004,0.04618035703340459
0.4282096,0.024444898071752062
0.4282304,0.035404277593159984
0.4282512,-0.007572247232391846
0.42827200000000004,-0.004494122878644643
0.42829280000000003,-0.006230583606611006
0.4283136,0.0498006966275484
0.4283344,0.008901073268364925
0.4283552,0.02357862509246721
0.42837600000000003,0.022314595054310573
0.4283968,0.004866181974175966
0.4284176,-0.01689831481904656
0.4284384,-0.02217084519840508
0.42845920000000004,0.015451075631592627
0.42848,0.028811280717276337
0.4285008,-0.014270916536178258
0.4285216,0.014259191329024909
0.4285424,0.0004045325949023522
0.42856320000000003,0.011771025058074262
0.428584,-0.047129975728403745
0.4286048,-0.03354991425876784
0.4286256,-0.03250560484015308
0.42864640000000004,-0.037272281405936525
0.4286672,-0.035816569357642665
0.428688,-0.03194679292363432
0.4287088,-0.057825067258841414
0.4287296,-0.04836949184218055
0.42875040000000003,-0.07691148124409324
0.4287712,-0.052479654690233274
0.428792,-0.06027353057792965
0.4288128,-0.06734371310925322
0.42883360000000004,-0.04349216480420848
0.4288544,-0.05238440564125888
0.4288752,-0.06242555641832114
0.428896,-0.03961136178577038
0.42891680000000004,-0.06556469844778151
0.42893760000000003,-0.0718555402289105
0.4289584,-0.06794153850291262
0.4289792,-0.09440330903672393
0.429,-0.09312292533657221
0.42902080000000004,-0.09865573380891297
0.4290416,-0.08255183934614539
0.4290624,-0.07311592784731553
0.4290832,-0.10316008789415516
0.42910400000000004,-0.10365126132384068
0.42912480000000003,-0.10192553555731662
0.4291456,-0.09904237010954962
0.4291664,-0.08098832667436008
0.4291872,-0.11297782141940933
0.42920800000000003,-0.1368638109668341
0.4292288,-0.11537341540659916
0.4292496,-0.11502783263610694
0.4292704,-0.11731745254865683
0.42929120000000004,-0.10704915692232944
0.429312,-0.13993501490027507
0.4293328,-0.08482600694954423
0.4293536,-0.11350836435238729
0.4293744,-0.0789159899374918
0.42939520000000003,-0.12992898766823902
0.429416,-0.11357288360476156
0.4294368,-0.13417884097929925
0.4294576,-0.11970498190841893
0.42947840000000004,-0.08396517124474182
0.4294992,-0.1039622186476809
0.42952,-0.11504860452295933
0.4295408,-0.12875271897769025
0.4295616,-0.14226423594076712
0.42958240000000003,-0.12833570564813104
0.4296032,-0.15657564315241437
0.429624,-0.14320369597975596
0.4296448,-0.15076569438571782
0.42966560000000004,-0.13800693251997484
0.4296864,-0.1361095929559692
0.4297072,-0.18171374454835193
0.429728,-0.12067573069274244
0.42974880000000004,-0.1846812336822968
0.42976960000000003,-0.1369589303276374
0.4297904,-0.1607386722054273
0.4298112,-0.16219466264129864
0.429832,-0.1645212824778136
0.42985280000000003,-0.17200538061934956
0.4298736,-0.16934651487653385
0.4298944,-0.16119825675025656
0.4299152,-0.14721378481589792
0.42993600000000004,-0.15678536423820022
0.42995680000000003,-0.12838419655077263
0.4299776,-0.12115289033081987
0.4299984,-0.15006230963203807
0.4300192,-0.17935755757131902
0.43004000000000003,-0.13449584137396964
0.4300608,-0.17138398367218133
0.4300816,-0.13547977344076015
0.4301024,-0.11469753790340885
0.43012320000000004,-0.1675955912873282
0.430144,-0.14154458392337407
0.4301648,-0.13595174676800348
0.4301856,-0.1570593864687484
0.4302064,-0.13992624268090492
0.43022720000000003,-0.15285115393948004
0.430248,-0.1363354999522304
0.4302688,-0.12751720245491116
0.4302896,-0.16516816837792891
0.43031040000000004,-0.14493779021988865
0.4303312,-0.13111343958489485
0.430352,-0.125194405606839
0.4303728,-0.11783516897836004
0.43039360000000004,-0.12189228562740057
0.43041440000000003,-0.1542327856383283
0.4304352,-0.14733075641858534
0.430456,-0.12158738292569331
0.4304768,-0.14184945888049824
0.43049760000000004,-0.13920101218184444
0.4305184,-0.1237668520494667
0.4305392,-0.14282637258799408
0.43056,-0.13802274856791324
0.43058080000000004,-0.14153038310253238
